"X1" "X2" "X3" "X4" "X5" "y"
"267" 0.864038557047024 0.0254580406472087 0.809981677681208 0.10525684687309 0.569459618534893 6.03749733319115
"268" 0.254379573045298 0.91703130537644 0.207152943359688 0.195234697544947 0.114619599189609 11.2592754679561
"269" 0.575033984845504 0.437372693326324 0.909256879007444 0.584411995485425 0.866656716447324 21.6723973351796
"270" 0.28134235413745 0.672074316302314 0.369175311177969 0.35245327395387 0.751951622311026 13.3461793971834
"271" 0.0616101222112775 0.67668747366406 0.839328228961676 0.532729420345277 0.761616113362834 13.7393210033409
"272" 0.482599174138159 0.980642675887793 0.305729974759743 0.0795124741271138 0.979836154263467 16.6372455865148
"273" 0.42129423446022 0.506246200762689 0.290315847378224 0.542423454113305 0.546403263928369 16.1294231806035
"274" 0.152853878680617 0.991395227611065 0.43280300591141 0.341449632775038 0.0292305473703891 6.53910594725777
"275" 0.765924287261441 0.230052829952911 0.52186409314163 0.594351476989686 0.220593785168603 11.3264020115307
"276" 0.17092386004515 0.114226298872381 0.966364848194644 0.583179033594206 0.448541118763387 12.2690441056049
"277" 0.93450225959532 0.771745271282271 0.769144501304254 0.579819572390988 0.200620644493029 15.361886222432
"278" 0.252725628204644 0.520176314748824 0.606182062299922 0.707638492807746 0.824661487247795 16.8533269767525
"279" 0.453402555547655 0.298448803834617 0.564814046025276 0.32227591983974 0.841384957777336 11.7683811474805
"280" 0.155392681481317 0.0904667968861759 0.28330917772837 0.924477361142635 0.440520981792361 12.2034292630624
"281" 0.411895563825965 0.592521122656763 0.0549965999089181 0.505952748470008 0.232063793810084 15.7652969897362
"282" 0.350913143483922 0.49582302197814 0.88486040988937 0.641209658002481 0.659555658465251 18.7773732762241
"283" 0.727419827599078 0.0603896181564778 0.645007570507005 0.511134332045913 0.94934449554421 11.6886850151497
"284" 0.591758629772812 0.711439056089148 0.409017904428765 0.077318042749539 0.254688675981015 11.7420380366946
"285" 0.800874114735052 0.0669889654964209 0.141910200938582 0.0390258748084307 0.843265630770475 8.4805149143362
"286" 0.574351060437039 0.285499557387084 0.538336378289387 0.0522370410617441 0.313073813449591 8.11244598310829
"287" 0.439412861596793 0.828820774098858 0.313108387170359 0.506933266529813 0.642109444132075 18.6653962024129
"288" 0.0417961850762367 0.84385086898692 0.71478020073846 0.990570747992024 0.679460893385112 12.4554155097077
"289" 0.0314100428950042 0.135867335833609 0.548353180522099 0.991109074791893 0.164851098321378 11.8738762144522
"290" 0.889743844280019 0.10181262739934 0.312070980435237 0.872287506004795 0.351260781520978 13.6288596154743
"291" 0.863230359507725 0.028220804175362 0.204926047008485 0.732965473551303 0.452765913214535 11.7502729022248
"292" 0.899518312886357 0.440420483471826 0.612493080319837 0.813579792622477 0.949208928039297 24.3839853857555
"293" 0.942447212990373 0.114300307584926 0.913229999365285 0.573845895938575 0.822534799808636 15.9944080939282
"294" 0.959558614064008 0.112196622882038 0.575262379832566 0.887605389812961 0.367414042819291 15.11368710586
"295" 0.631727646337822 0.474922708235681 0.130495902616531 0.27589219273068 0.503638822119683 16.9293421759441
"296" 0.139913057908416 0.383041121764109 0.110350891249254 0.616643444867805 0.583455852465704 12.8335498087136
"297" 0.375510785495862 0.568795621860772 0.464093394111842 0.679854111978784 0.0437139975838363 13.6292842144421
"298" 0.776248847367242 0.420195871498436 0.525175625924021 0.707600517198443 0.419926585862413 17.0155115289113
"299" 0.183495982550085 0.516225258586928 0.254288911120966 0.951465373160318 0.965155746322125 20.9557754114458
"300" 0.380371470469981 0.27915200451389 0.550480141071603 0.395822296617553 0.618953116470948 8.64520531327451
"301" 0.313501910306513 0.876874173758551 0.127782370895147 0.674104235367849 0.0478820842690766 17.104133084057
"302" 0.574901553336531 0.930726377991959 0.426096289185807 0.0483974697999656 0.184791381238028 11.1242024048197
"303" 0.478768100496382 0.488364541670308 0.641343131661415 0.188941105268896 0.619058357551694 12.4985672528793
"304" 0.0623000413179398 0.559861300047487 0.0604299383703619 0.610880584223196 0.00217903754673898 13.0454745959661
"305" 0.316525628790259 0.0695023695006967 0.792824410600588 0.449433990754187 0.825660231756046 10.5934059888825
"306" 0.0443779735360295 0.654534917091951 0.773029976524413 0.0998497803229839 0.012394547695294 4.20284275535736
"307" 0.087974846130237 0.385371688287705 0.0399299468845129 0.0929187282454222 0.712503738235682 9.5398044994957
"308" 0.595588119700551 0.0578341605141759 0.16486930125393 0.596683585550636 0.336410968098789 10.4243651960155
"309" 0.977175744017586 0.769745455356315 0.621130913263187 0.96643211110495 0.875023099128157 21.1915190529718
"310" 0.697706277482212 0.927371677942574 0.477953993948177 0.0769906789064407 0.986992467660457 13.3486360051389
"311" 0.208598785335198 0.398405642481521 0.733561332337558 0.500722525874153 0.786088466877118 11.1243285822784
"312" 0.720494197681546 0.995082108071074 0.0678145370911807 0.139947656309232 0.252216486260295 11.5603480453367
"313" 0.131025895709172 0.185709093697369 0.928976732771844 0.796042823465541 0.942999620689079 15.8687636659914
"314" 0.217816979857162 0.417428302578628 0.675044731004164 0.644487771671265 0.719276153948158 11.9308231155463
"315" 0.580292969942093 0.423843581229448 0.0934673962183297 0.876062576193362 0.228653708472848 20.7047517584546
"316" 0.0848000384867191 0.724569989135489 0.690594919025898 0.440690333489329 0.204877190524712 8.27144033413329
"317" 0.568267616676167 0.613632723689079 0.465584503486753 0.0956212636083364 0.980505086714402 13.2745172492465
"318" 0.0919737908989191 0.754729941720143 0.7025930613745 0.522765536792576 0.39088183012791 8.81335075157373
"319" 0.653300157980993 0.407921199221164 0.222906418610364 0.500322103966027 0.573412298923358 16.2486022032225
"320" 0.276421442395076 0.310399702284485 0.863621656317264 0.642011953284964 0.491966563044116 15.5056992535203
"321" 0.0849844117183238 0.83246011286974 0.0240948512218893 0.746690726373345 0.260556014953181 17.6160228726155
"322" 0.242908598156646 0.571928489720449 0.962523699970916 0.500690068816766 0.728586062090471 17.7239801367794
"323" 0.19382243975997 0.226672338787466 0.872285501798615 0.941238979808986 0.579802791588008 16.2584631385314
"324" 0.897842707112432 0.238733323058113 0.351464789826423 0.746237744577229 0.594026270788163 18.5829656651433
"325" 0.600160779198632 0.769516014028341 0.500401104101911 0.230061301030219 0.672862974693999 15.7840173578857
"326" 0.390061380108818 0.597590506775305 0.598363382508978 0.0966923469677567 0.489694170886651 12.4232059361781
"327" 0.621519795851782 0.764450867194682 0.320715413428843 0.412835994968191 0.0953873994294554 15.5067415978407
"328" 0.554777758894488 0.16584254684858 0.931932002538815 0.648356207413599 0.958665244514123 17.4837569121746
"329" 0.0166711339261383 0.846234204713255 0.636604181723669 0.987059871898964 0.19187816279009 12.3706670403061
"330" 0.460506283445284 0.593858373584226 0.707194258691743 0.783451939700171 0.955673441989347 19.8183600253241
"331" 0.271694861352444 0.661797565873712 0.888689950341359 0.427605461562052 0.103928187862039 12.7951108185144
"332" 0.772061355644837 0.055456982459873 0.565741202328354 0.650555437896401 0.926367361564189 12.4931130126713
"333" 0.0788616784848273 0.91568684624508 0.320442270021886 0.517216180218384 0.151784397661686 7.82135706838001
"334" 0.408920315559953 0.668514087796211 0.475919514661655 0.54140798212029 0.589480838738382 15.0810863620152
"335" 0.586832260712981 0.832941077416763 0.727560157887638 0.896640215767547 0.596145570278168 20.432867200442
"336" 0.0667168763466179 0.0287179343868047 0.064094852656126 0.40470743062906 0.024947693804279 6.80307563425371
"337" 0.852077070157975 0.232978237560019 0.539544591214508 0.174760864581913 0.391241747653112 10.6588307723741
"338" 0.520885889185593 0.647583554731682 0.723381197778508 0.478258935268968 0.659133016131818 17.2656935274887
"339" 0.467445680871606 0.929936134023592 0.147201167419553 0.988752012141049 0.58998442417942 24.5775910856062
"340" 0.328981635859236 0.192020846297964 0.484809257322922 0.813086613547057 0.973523823078722 15.1611203472251
"341" 0.584569695405662 0.296266958350316 0.19864220218733 0.145510135218501 0.039375513792038 7.16353655823624
"342" 0.587731264065951 0.85116379102692 0.615949391154572 0.830013406462967 0.0479391280096024 18.7491332851949
"343" 0.188463731203228 0.554873804328963 0.465094308136031 0.331506251357496 0.209887617034838 6.4753526346679
"344" 0.972498543094844 0.139679827960208 0.0370728068519384 0.37608453235589 0.988767720060423 16.0181962964728
"345" 0.570150486892089 0.857710891636088 0.471340362913907 0.0539671492297202 0.290323400869966 12.0368581078566
"346" 0.963846802478656 0.557255345629528 0.431647897232324 0.837608411442488 0.0498957794625312 19.5231172511759
"347" 0.148715779650956 0.967477891361341 0.486112061189488 0.706944713369012 0.262963592773303 11.1169077627258
"348" 0.202399286907166 0.169097814708948 0.77747462131083 0.343185812002048 0.346305941231549 6.64279994938608
"349" 0.297044468345121 0.0525069038849324 0.531006544828415 0.280886302003637 0.175691456068307 2.77706874178787
"350" 0.249885204713792 0.639337351312861 0.0210987189784646 0.868534077191725 0.0178179249633104 17.645871222873
"351" 0.84655286022462 0.83250508736819 0.21988054853864 0.888790503144264 0.670296997064725 21.6692623526928
"352" 0.459449771326035 0.528139644535258 0.592692284844816 0.395334374392405 0.403204014990479 12.4721868489557
"353" 0.334528278559446 0.299661227036268 0.256338503444567 0.64663706230931 0.452401636168361 12.8562504048007
"354" 0.0751313411165029 0.0354490724857897 0.499404666945338 0.779848552774638 0.372745346976444 10.4786899028348
"355" 0.846340683521703 0.256750008789822 0.00473412685096264 0.0852012096438557 0.335341606521979 14.163419244664
"356" 0.9392284238711 0.536693210713565 0.453286222415045 0.690781842917204 0.720947329886258 18.7075929615848
"357" 0.683779138373211 0.194249555934221 0.483245147159323 0.14624514314346 0.290849649347365 6.57835366711357
"358" 0.644616862060502 0.762899954337627 0.63834116817452 0.173383973538876 0.338449214585125 12.9077091252946
"359" 0.396044881315902 0.607608922291547 0.711592952022329 0.449838735163212 0.759860152611509 14.9970167622579
"360" 0.341905149165541 0.51997195603326 0.47566526546143 0.49971274076961 0.468142715748399 12.0981724647985
"361" 0.424069841858 0.430210575927049 0.0704225634690374 0.631007561227307 0.381713421316817 18.2588981530479
"362" 0.806089833378792 0.307852289406583 0.742939193267375 0.68487280793488 0.446006378158927 17.7643346328564
"363" 0.721368253463879 0.85755452606827 0.671292829094455 0.635815150802955 0.280052753165364 16.9531334252175
"364" 0.147233485244215 0.548921538284048 0.455217466922477 0.808052648790181 0.843070143368095 15.0229810974822
"365" 0.334864364005625 0.261535546276718 0.356010630726814 0.591083475155756 0.489687208784744 10.9521222679662
"366" 0.512232440523803 0.199448764557019 0.0159153644926846 0.674129836261272 0.613205394940451 16.7799470800452
"367" 0.182682654121891 0.582226313417777 0.403838283615187 0.597352549200878 0.320820354856551 9.90410428574339
"368" 0.346710042562336 0.879757400136441 0.839899072889239 0.537391833029687 0.569549205712974 19.0946457137215
"369" 0.364628301933408 0.373198724351823 0.892580941086635 0.498555032769218 0.547212851699442 14.1520379106349
"370" 0.874064936535433 0.261995282256976 0.0913181034848094 0.0702358486596495 0.510385084431618 12.5763548853703
"371" 0.668276600772515 0.0918000068049878 0.270127065014094 0.629258666187525 0.900319760898128 14.2461839114811
"372" 0.936031334334984 0.834094361634925 0.347755768336356 0.448447898961604 0.348724369192496 14.3868390698931
"373" 0.120147894602269 0.51470272988081 0.131163701647893 0.0016880591865629 0.603056031512097 6.44976241711461
"374" 0.146970539586619 0.619861899409443 0.331786736380309 0.19082641438581 0.583856434328482 9.07112458127513
"375" 0.53033624892123 0.697204963536933 0.72958018979989 0.603603324852884 0.718272099969909 17.6437894089375
"376" 0.295922145247459 0.337773073464632 0.938967689871788 0.59238498006016 0.813430506968871 17.0304351121191
"377" 0.445612867595628 0.273646749556065 0.856715230969712 0.553141466109082 0.122619133675471 12.7642808156149
"378" 0.69150687311776 0.699861599132419 0.570345069281757 0.651543966727331 0.077653979184106 14.7255485010529
"379" 0.00383944902569056 0.356175041757524 0.951971765607595 0.0560740123037249 0.720840157708153 7.97132634858588
"380" 0.367037798278034 0.778640588046983 0.482080471003428 0.284654140472412 0.332064361078665 12.4510868548704
"381" 0.408461300190538 0.557483523152769 0.00194472074508667 0.196093696868047 0.687094784807414 17.7706466238224
"382" 0.525352250784636 0.511626407736912 0.0973624575417489 0.361375769600272 0.551624784246087 16.9487956925864
"383" 0.824356566183269 0.238312819972634 0.356683186022565 0.227682813536376 0.215985264629126 10.3807982749009
"384" 0.908123669680208 0.878261748235673 0.253439617110416 0.564024871215224 0.0523493529763073 15.2811386181626
"385" 0.384097382193431 0.236705102026463 0.175468735629693 0.204794808290899 0.0642246967181563 7.02820823420433
"386" 0.126659799832851 0.569831204600632 0.906412029871717 0.212276914855465 0.248898861929774 9.30704714396869
"387" 0.278003932209685 0.27790047461167 0.962990267202258 0.246747124940157 0.774328955681995 14.2552579421554
"388" 0.457062495406717 0.709647234994918 0.492133517982438 0.65819031232968 0.58022696711123 18.6947975900897
"389" 0.706520991865546 0.0967691275291145 0.250625894637778 0.354808581992984 0.624619564739987 11.534417274592
"390" 0.587494221283123 0.674868573900312 0.256568832322955 0.51907223276794 0.637845522724092 19.2826833429786
"391" 0.547203541733325 0.212536475853994 0.127474001375958 0.973526644753292 0.55322782183066 19.0976318062945
"392" 0.269858688116074 0.840325171593577 0.0217913133092225 0.638803327456117 0.504368481226265 18.6679487855576
"393" 0.390866282396019 0.631897222716361 0.277343328576535 0.00296616903506219 0.0160301900468767 7.60761025716436
"394" 0.434328348608688 0.395623613614589 0.221014293842018 0.561720331199467 0.0622561837080866 12.6467495416104
"395" 0.309045397443697 0.624068510252982 0.156450787559152 0.615904345177114 0.877163810189813 17.9068085946769
"396" 0.0404659749474376 0.978537409566343 0.900640780571848 0.135909742442891 0.994702555239201 10.5354274954519
"397" 0.873843813547865 0.0165386511944234 0.240658579627052 0.317479455843568 0.985767488367856 9.38287796318543
"398" 0.649484678404406 0.815795330330729 0.294858103618026 0.0706524690613151 0.390834363875911 15.1130705937842
"399" 0.0539984365459532 0.295920172240585 0.613887793151662 0.15175182162784 0.0821363751310855 3.31013492636688
"400" 0.0537078317720443 0.790624444140121 0.633684345986694 0.462121367687359 0.252515563974157 6.66167888462171
"401" 0.76449756603688 0.114260458853096 0.881847533863038 0.530798039631918 0.0328308090101928 11.3511741577383
"402" 0.928349547553807 0.962053654482588 0.272309884196147 0.0727205486036837 0.621862697182223 7.84215192485099
"403" 0.346557778539136 0.207430128473788 0.615994218271226 0.517369991866872 0.536749948747456 10.739292194577
"404" 0.283387144561857 0.0380034744739532 0.75367754441686 0.411747152684256 0.976303210714832 11.6586491033127
"405" 0.837113237241283 0.817456366959959 0.919748042942956 0.553372452035546 0.191992492647842 16.4330897064283
"406" 0.776837847195566 0.976739575853571 0.49604685488157 0.508274343796074 0.502768075559288 14.9716300954012
"407" 0.0801144761499017 0.390832836041227 0.851375889731571 0.489015361759812 0.342773375101388 9.29081216692679
"408" 0.600566565757617 0.572125709149987 0.648029598407447 0.72488719644025 0.63562092743814 18.2587565776974
"409" 0.788203524658456 0.861779624829069 0.814659640891477 0.0457100949715823 0.513378560077399 12.5097826890362
"410" 0.828867604956031 0.782225566916168 0.180202833143994 0.778214891906828 0.931518845260143 22.8857701115606
"411" 0.226403831737116 0.270905827172101 0.934299319749698 0.767392781563103 0.985573954647407 19.1490956615507
"412" 0.297405999619514 0.621689652325585 0.0884886381682009 0.59962390945293 0.158572571119294 14.6725472316254
"413" 0.036971784196794 0.416932929307222 0.150616804836318 0.553959645098075 0.226320765912533 9.33842077014167
"414" 0.929446979425848 0.708921683486551 0.333597477525473 0.704576332820579 0.168619016651064 17.2737813659144
"415" 0.739316035760567 0.538629893446341 0.196416874416173 0.585193396778777 0.889230210334063 19.938766266732
"416" 0.784280881518498 0.368695145007223 0.800599756184965 0.557180780218914 0.362933028722182 18.5342328310093
"417" 0.224697481375188 0.535187424859032 0.872801303397864 0.114380423212424 0.711020555114374 10.2078520113003
"418" 0.849845739314333 0.148561308160424 0.439629918895662 0.370786224724725 0.0374007672071457 8.54094436991586
"419" 0.756345802918077 0.120427430141717 0.644976420328021 0.841614913661033 0.0962539084721357 11.7974990780344
"420" 0.0758092966862023 0.446850292151794 0.458463741699234 0.519989595515653 0.26424486679025 9.10131764566201
"421" 0.851556854788214 0.670023160753772 0.696873001987115 0.879601733991876 0.714579774066806 22.3825565537769
"422" 0.315700577106327 0.453655168414116 0.389784147730097 0.37964249192737 0.170519155217335 8.06883235387926
"423" 0.454022161895409 0.240412050625309 0.475772325880826 0.692779297940433 0.634899050928652 13.7107385085481
"424" 0.0728388873394579 0.859993568155915 0.935883482219651 0.978236527414992 0.398103993618861 20.7393408942252
"425" 0.107039833674207 0.601368881762028 0.858747300691903 0.705464863218367 0.322064421372488 13.8502422597511
"426" 0.411667150678113 0.596651392290369 0.825832514325157 0.773195993853733 0.838412708137184 19.0401049224254
"427" 0.0200939672067761 0.882896256633103 0.157728096703067 0.706608318956569 0.729841277934611 13.4584272393277
"428" 0.703414332820103 0.980600406881422 0.364557977300137 0.856464783893898 0.613813477335498 20.5473934918734
"429" 0.546515701571479 0.73423786344938 0.815148280235007 0.404724091058597 0.19123109919019 16.8016551963881
"430" 0.882244980894029 0.667865285649896 0.777708750218153 0.108278967672959 0.872704134555534 16.7247334549166
"431" 0.652637693798169 0.64181202207692 0.62706029554829 0.388306034961715 0.502367188455537 14.942083235629
"432" 0.486711994279176 0.943069945788011 0.686364306369796 0.603359674103558 0.667874780716375 17.9747327330311
"433" 0.449545339914039 0.448715038830414 0.696059748763219 0.0321853416971862 0.545418057357892 10.4449280189527
"434" 0.864204738289118 0.645517395343632 0.0589055349119008 0.0330237734597176 0.639407501323149 17.0440774276572
"435" 0.362064791377634 0.884871913585812 0.680219036992639 0.200682173017412 0.92096800589934 15.8759952520425
"436" 0.0227952324785292 0.57173674274236 0.525049177929759 0.81343033676967 0.746134109795094 12.6974186910633
"437" 0.90386833017692 0.685892263893038 0.839612728450447 0.0578355768229812 0.665491895982996 15.9335824439692
"438" 0.0128808442968875 0.440198882482946 0.902949620969594 0.245207407744601 0.6890156744048 9.68957438580705
"439" 0.190213710302487 0.465527950087562 0.205832241335884 0.492786870803684 0.145722039742395 12.2874195299954
"440" 0.157122928416356 0.887141839368269 0.871458990732208 0.749080347362906 0.932251158868894 19.04822685787
"441" 0.284297245554626 0.931971227284521 0.324930991278961 0.517171573359519 0.988341360120103 17.8597204297693
"442" 0.321400435408577 0.952550569316372 0.0521224634721875 0.0699023301713169 0.758209122112021 16.0455709223656
"443" 0.682482243515551 0.148705685976893 0.86252364423126 0.084040350979194 0.295339186443016 9.19598990644161
"444" 0.0918251804541796 0.926278867758811 0.45178312738426 0.975187491625547 0.971196439815685 17.6942904318138
"445" 0.0556502011604607 0.847283552633598 0.82904423866421 0.497735221404582 0.773062616121024 11.4988950943189
"446" 0.862472376320511 0.149535627802834 0.787920172093436 0.0641974471509457 0.965499258600175 11.6506503922036
"447" 0.888407558202744 0.326292630750686 0.778564389096573 0.485050439834595 0.514399628853425 17.7163281676682
"448" 0.461957412073389 0.250499132787809 0.297932216664776 0.487913946155459 0.254289356991649 10.5829828595966
"449" 0.247283963952214 0.139178842306137 0.0718440350610763 0.211230080807582 0.841860749293119 11.2458183379379
"450" 0.594496270874515 0.79684042185545 0.651953039458022 0.867500490974635 0.453828656347468 21.1515245934271
"451" 0.224952889140695 0.129521786002442 0.569432549877092 0.531821282114834 0.802654842613265 11.3548724946831
"452" 0.361321714241058 0.249212411232293 0.953185324789956 0.0389559268951416 0.847313645062968 9.45851008474413
"453" 0.0447231775615364 0.0114272800274193 0.0584236539434642 0.168847262160853 0.690625527873635 8.5134752860339
"454" 0.392150894040242 0.0623111315071583 0.858717727009207 0.1627752778586 0.971101409057155 9.00268620367986
"455" 0.788303757319227 0.0896555446088314 0.0571612860076129 0.261119134956971 0.174841526895761 9.47964585466555
"456" 0.638412270694971 0.486362886382267 0.675615718122572 0.261039405362681 0.662915991619229 14.1616915521424
"457" 0.914595534093678 0.727478521643206 0.401639660121873 0.359199478290975 0.422812524018809 14.7495258668831
"458" 0.941735340980813 0.629857096122578 0.415384025778621 0.667390991235152 0.699857303407043 17.2790632570105
"459" 0.773019482148811 0.523857956752181 0.653489845339209 0.274594021728262 0.209584855940193 14.4860396057339
"460" 0.707197128562257 0.483506752643734 0.475147753255442 0.263149280799553 0.311127736466005 13.4032583949713
"461" 0.234240303514525 0.0406518648378551 0.894090978195891 0.00930237653665245 0.334325714735314 5.27453677687402
"462" 0.872609174344689 0.917220172239468 0.445917575387284 0.679098692722619 0.722163144266233 17.6750636023127
"463" 0.725578606827185 0.942403842927888 0.799049496650696 0.345016902312636 0.191079128766432 15.1664108412308
"464" 0.274590024026111 0.215930295409635 0.303209913661703 0.723478270461783 0.703609140589833 13.5573604829988
"465" 0.375352559611201 0.354084574850276 0.784329382469878 0.472966448171064 0.263704992830753 11.5637878623469
"466" 0.240347293904051 0.00783168920315802 0.2922669344116 0.148680759361014 0.302530254703015 3.22075761450856
"467" 0.405016115633771 0.127708066720515 0.491879346780479 0.481725826626644 0.537862790981308 10.2133085111303
"468" 0.0174728932324797 0.192815630696714 0.517331391572952 0.618335847510025 0.898303542286158 11.1043253130506
"469" 0.0764649924822152 0.144586630398408 0.332543469266966 0.577549950219691 0.812232844298705 8.04858457495486
"470" 0.762372042052448 0.603310064179823 0.190734045114368 0.844688367797062 0.02462676493451 21.4115726531569
"471" 0.98932972503826 0.143218841636553 0.831946659134701 0.343590683070943 0.125377656659111 11.1960328286149
"472" 0.222361158113927 0.624817530857399 0.972484074998647 0.0971594005823135 0.580368252471089 13.3665717608533
"473" 0.224888409953564 0.882827185327187 0.99533314537257 0.692993238102645 0.780854094075039 22.4954744266197
"474" 0.286424721591175 0.856521864421666 0.95558543340303 0.568225363036618 0.766156087629497 19.2785251960516
"475" 0.474232000531629 0.292665507411584 0.64070972870104 0.43462400441058 0.871472256025299 11.4838467578954
"476" 0.902610457502306 0.319709918694571 0.298444957239553 0.32003961619921 0.559162370860577 15.3938339050459
"477" 0.949176135472953 0.84815273550339 0.971420363523066 0.208048828179017 0.940786260413006 17.3512000887099
"478" 0.382302538957447 0.615353872533888 0.641507872613147 0.11566218896769 0.270764969522133 10.0962492832425
"479" 0.00931388628669083 0.658677179599181 0.652619351632893 0.594202796928585 0.654939535539597 10.881123467526
"480" 0.351767001440749 0.616697907680646 0.787908043945208 0.886424503987655 0.674190457677469 20.3021999160542
"481" 0.294007361168042 0.961212424561381 0.714495099615306 0.112728688167408 0.0580686952453107 10.5104691157656
"482" 0.0715815152507275 0.614361532963812 0.638200504472479 0.476263849064708 0.896387770306319 11.2165670122345
"483" 0.447081145830452 0.558971827616915 0.963319138390943 0.00242983526550233 0.575912575470284 13.9626584743861
"484" 0.948656005552039 0.100248198956251 0.730108536314219 0.310086150187999 0.745173803530633 12.1299249196734
"485" 0.388120307587087 0.541268512839451 0.608052170369774 0.612036614213139 0.152072210796177 12.848406508953
"486" 0.169206917053089 0.0715422295033932 0.205360177671537 0.0362891594413668 0.938290609512478 6.74131150626777
"487" 0.476068320451304 0.385170513531193 0.47739468398504 0.285619032103568 0.740141572896391 9.59984802671976
"488" 0.126151642529294 0.350088861305267 0.0461391755379736 0.723878399003297 0.670859899604693 14.9419055006295
"489" 0.441347085870802 0.44157604360953 0.159862015629187 0.503538876306266 0.369002942694351 15.3516086849633
"490" 0.135074076941237 0.00759092625230551 0.532036991557106 0.789387116674334 0.64656824269332 10.4736202562666
"491" 0.309523360338062 0.31847969815135 0.636281687300652 0.865341298747808 0.174022159539163 14.1092209337511
"492" 0.678071829490364 0.523906383197755 0.844814308686182 0.120453857816756 0.0300564358476549 13.7903523044146
"493" 0.896769597893581 0.595518458867446 0.973388052079827 0.981385374441743 0.189854808617383 28.1594980186385
"494" 0.902227975893766 0.124085369985551 0.662228300701827 0.416640490060672 0.0903174437116832 9.11906509099349
"495" 0.467361829709262 0.904557219939306 0.674625476123765 0.589820902096108 0.388659259537235 18.4940588680333
"496" 0.780498535837978 0.700906950049102 0.278393973596394 0.487845174735412 0.464685525046661 18.9416560932354
"497" 0.650346495211124 0.646504413569346 0.723349279491231 0.389884458854795 0.822769436519593 17.7185215866434
"498" 0.554297475377098 0.956203802023083 0.0601849553640932 0.762575155356899 0.842669158708304 26.4538409334739
"499" 0.0821628896519542 0.924668693915009 0.0965046028140932 0.51161690428853 0.161786083132029 9.65714334456157
"500" 0.932014628080651 0.631036415696144 0.0312127876095474 0.85971168265678 0.0270841061137617 22.1619327176159
"501" 0.446712253382429 0.548185957130045 0.0342316450551152 0.735356485471129 0.326710535679013 19.8914919644297
"502" 0.272011898225173 0.882977322908118 0.429220578633249 0.36883181380108 0.240761562483385 10.6250294212622
"503" 0.805231712991372 0.680427582468837 0.917100094491616 0.683819108875468 0.588124528992921 23.8899878239279
"504" 0.624245522776619 0.397820878308266 0.697816649917513 0.951813235180452 0.474603493697941 21.3869438447347
"505" 0.830192415043712 0.169886718969792 0.54140432481654 0.213487798348069 0.903793774079531 8.69248324591327
"506" 0.93535586935468 0.360270327422768 0.833284809719771 0.781562300864607 0.483731861924753 22.4574328684473
"507" 0.774849031353369 0.11835614964366 0.585016714408994 0.0725933583453298 0.8747368757613 8.27670484847773
"508" 0.532909709494561 0.800917664309964 0.402178348274902 0.346580833662301 0.18363689747639 14.1223838229107
"509" 0.512057570740581 0.0621132596861571 0.1554786413908 0.522586672566831 0.893082407070324 13.0389642722853
"510" 0.396864478709176 0.977051593363285 0.890448348363861 0.0272037773393095 0.307876676786691 13.3509023205445
"511" 0.203167081810534 0.630557358264923 0.158876165980473 0.449727243976668 0.785096247680485 14.7310300697977
"512" 0.762529045110568 0.220368027221411 0.873060070211068 0.493876257445663 0.323137515690178 13.4305642219456
"513" 0.907474210951477 0.223864323459566 0.196691353106871 0.872115123085678 0.0881848284043372 19.4687248937264
"514" 0.628008056199178 0.1732691177167 0.309092798735946 0.0808881397824734 0.942554969340563 10.4373451185692
"515" 0.374297129688784 0.397776667261496 0.664064053446054 0.560004167724401 0.965215694624931 15.340676846648
"516" 0.131499029928818 0.397840745747089 0.295372728491202 0.0159855862148106 0.341122359968722 5.20450202789234
"517" 0.948403956834227 0.409398970659822 0.595616886857897 0.677942152833566 0.865049297222868 21.6714854552487
"518" 0.1681727853138 0.800513732479885 0.638249048031867 0.572155642323196 0.449498130241409 11.0421615717012
"519" 0.255964222596958 0.781451754271984 0.608705101767555 0.260461325058714 0.417197282193229 10.8729795865713
"520" 0.991014009807259 0.701707580592483 0.594616696704179 0.506309454096481 0.427697399631143 14.7982625299155
"521" 0.565937154460698 0.875056277727708 0.849840789102018 0.0399056649766862 0.224543846212327 14.9612924121033
"522" 0.580798136070371 0.0699051332194358 0.426034762058407 0.299307065783069 0.765754038700834 8.73918737220017
"523" 0.0565563382115215 0.375292546581477 0.2273494459223 0.114200332202017 0.864505168283358 8.46742807657069
"524" 0.516526970081031 0.244129209313542 0.540112256305292 0.134642396820709 0.791128576500341 8.36123532609357
"525" 0.156881663948298 0.171695693628863 0.196556534152478 0.988760453648865 0.812623322242871 16.2893935714741
"526" 0.428579055238515 0.524520659819245 0.545460210880265 0.819060573121533 0.635605098446831 17.6537378704803
"527" 0.558724301634356 0.950185367139056 0.911453631473705 0.20363781391643 0.0685909749008715 13.8750046455615
"528" 0.0484394696541131 0.301519904285669 0.871996898669749 0.562873512040824 0.0701958173885942 11.6431095192694
"529" 0.394211687613279 0.753091965336353 0.245330401463434 0.379592508077621 0.416053604567423 14.581596040446
"530" 0.964959641220048 0.0533039544243366 0.560893194982782 0.366962104802951 0.99774513556622 10.6775108106251
"531" 0.134336448274553 0.55001194961369 0.684593421407044 0.443943223683164 0.859884057892486 11.3542598215977
"532" 0.419891876168549 0.000177161768078804 0.496778452768922 0.55957642593421 0.950698191300035 10.3587352642941
